2929.90293	-0.02673	0	0
2930.00293	-0.02672	0	0
2930.10293	-0.02671	0	0
2930.20293	-0.0267	0	0
2930.30293	-0.02669	0	0
2930.40293	-0.02668	0	0
2930.50293	-0.02667	0	0
2930.60293	-0.02666	0	0
2930.70293	-0.02665	0	0
2930.80293	-0.02664	0	0
2930.90293	-0.02663	0	0
2931.00293	-0.02662	0	0
2931.10293	-0.02661	0	0
2931.20293	-0.0266	0	0
2931.30293	-0.02659	0	0
2931.40293	-0.02658	0	0
2931.50293	-0.02657	0	0
2931.60293	-0.02656	0	0
2931.70293	-0.02655	0	0
2931.80293	-0.02654	0	0
2931.90293	-0.02653	0	0
2932.00293	-0.02652	0	0
2932.10293	-0.02651	0	0
2932.20293	-0.0265	0	0
2932.30293	-0.02649	0	0
2932.40293	-0.02648	0	0
2932.50293	-0.02647	0	0
2932.60293	-0.02646	0	0
2932.70293	-0.02645	0	0
2932.80293	-0.02644	0	0
2932.90293	-0.02643	0	0
2933.00293	-0.02642	0	0
2933.10293	-0.02641	0	0
2933.20293	-0.0264	0	0
2933.30293	-0.02639	0	0
2933.40293	-0.02638	0	0
2933.50293	-0.02637	0	0
2933.60293	-0.02636	0	0
2933.70293	-0.02635	0	0
2933.80293	-0.02634	0	0
2933.90293	-0.02633	0	0
2934.00293	-0.02632	0	0
2934.10293	-0.02631	0	0
2934.20293	-0.02629	0	0
2934.30293	-0.02628	0	0
2934.40293	-0.02627	0	0
2934.50293	-0.02626	0	0
2934.60293	-0.02625	0	0
2934.70293	-0.02624	0	0
2934.80293	-0.02623	0	0
2934.90293	-0.02622	0	0
2935.00294	-0.02621	0	0
2935.10294	-0.0262	0	0
2935.20294	-0.02619	0	0
2935.30294	-0.02618	0	0
2935.40294	-0.02617	0	0
2935.50294	-0.02616	0	0
2935.60294	-0.02615	0	0
2935.70294	-0.02614	0	0
2935.80294	-0.02613	0	0
2935.90294	-0.02611	0	0
2936.00294	-0.0261	0	0
2936.10294	-0.02609	0	0
2936.20294	-0.02608	0	0
2936.30294	-0.02607	0	0
2936.40294	-0.02606	0	0
2936.50294	-0.02605	0	0
2936.60294	-0.02604	0	0
2936.70294	-0.02603	0	0
2936.80294	-0.02602	0	0
2936.90294	-0.02601	0	0
2937.00294	-0.026	0	0
2937.10294	-0.02599	0	0
2937.20294	-0.02597	0	0
2937.30294	-0.02596	0	0
2937.40294	-0.02595	0	0
2937.50294	-0.02594	0	0
2937.60294	-0.02593	0	0
2937.70294	-0.02592	0	0
2937.80294	-0.02591	0	0
2937.90294	-0.0259	0	0
2938.00294	-0.02589	0	0
2938.10294	-0.02588	0	0
2938.20294	-0.02587	0	0
2938.30294	-0.02585	0	0
2938.40294	-0.02584	0	0
2938.50294	-0.02583	0	0
2938.60294	-0.02582	0	0
2938.70294	-0.02581	0	0
2938.80294	-0.0258	0	0
2938.90294	-0.02579	0	0
2939.00294	-0.02578	0	0
2939.10294	-0.02577	0	0
2939.20294	-0.02576	0	0
2939.30294	-0.02574	0	0
2939.40294	-0.02573	0	0
2939.50294	-0.02572	0	0
2939.60294	-0.02571	0	0
2939.70294	-0.0257	0	0
2939.80294	-0.02569	0	0
2939.90294	-0.02568	0	0
2940.00294	-0.02567	0	0
2940.10294	-0.02566	0	0
2940.20294	-0.02564	0	0
2940.30294	-0.02563	0	0
2940.40294	-0.02562	0	0
2940.50294	-0.02561	0	0
2940.60294	-0.0256	0	0
2940.70294	-0.02559	0	0
2940.80294	-0.02558	0	0
2940.90294	-0.02557	0	0
2941.00294	-0.02555	0	0
2941.10294	-0.02554	0	0
2941.20294	-0.02553	0	0
2941.30294	-0.02552	0	0
2941.40294	-0.02551	0	0
2941.50294	-0.0255	0	0
2941.60294	-0.02549	0	0
2941.70294	-0.02548	0	0
2941.80294	-0.02546	0	0
2941.90294	-0.02545	0	0
2942.00294	-0.02544	0	0
2942.10294	-0.02543	0	0
2942.20294	-0.02542	0	0
2942.30294	-0.02541	0	0
2942.40294	-0.0254	0	0
2942.50294	-0.02538	0	0
2942.60294	-0.02537	0	0
2942.70294	-0.02536	0	0
2942.80294	-0.02535	0	0
2942.90294	-0.02534	0	0
2943.00294	-0.02533	0	0
2943.10294	-0.02532	0	0
2943.20294	-0.0253	0	0
2943.30294	-0.02529	0	0
2943.40294	-0.02528	0	0
2943.50294	-0.02527	0	0
2943.60294	-0.02526	0	0
2943.70294	-0.02525	0	0
2943.80294	-0.02524	0	0
2943.90294	-0.02522	0	0
2944.00294	-0.02521	0	0
2944.10294	-0.0252	0	0
2944.20294	-0.02519	0	0
2944.30294	-0.02518	0	0
2944.40294	-0.02517	0	0
2944.50294	-0.02515	0	0
2944.60294	-0.02514	0	0
2944.70294	-0.02513	0	0
2944.80294	-0.02512	0	0
2944.90294	-0.02511	0	0
2945.00295	-0.0251	0	0
2945.10295	-0.02509	0	0
2945.20295	-0.02507	0	0
2945.30295	-0.02506	0	0
2945.40295	-0.02505	0	0
2945.50295	-0.02504	0	0
2945.60295	-0.02503	0	0
2945.70295	-0.02502	0	0
2945.80295	-0.025	0	0
2945.90295	-0.02499	0	0
2946.00295	-0.02498	0	0
2946.10295	-0.02497	0	0
2946.20295	-0.02496	0	0
2946.30295	-0.02495	0	0
2946.40295	-0.02493	0	0
2946.50295	-0.02492	0	0
2946.60295	-0.02491	0	0
2946.70295	-0.0249	0	0
2946.80295	-0.02489	0	0
2946.90295	-0.02488	0	0
2947.00295	-0.02486	0	0
2947.10295	-0.02485	0	0
2947.20295	-0.02484	0	0
2947.30295	-0.02483	0	0
2947.40295	-0.02482	0	0
2947.50295	-0.02481	0	0
2947.60295	-0.02479	0	0
2947.70295	-0.02478	0	0
2947.80295	-0.02477	0	0
2947.90295	-0.02476	0	0
2948.00295	-0.02475	0	0
2948.10295	-0.02473	0	0
2948.20295	-0.02472	0	0
2948.30295	-0.02471	0	0
2948.40295	-0.0247	0	0
2948.50295	-0.02469	0	0
2948.60295	-0.02468	0	0
2948.70295	-0.02466	0	0
2948.80295	-0.02465	0	0
2948.90295	-0.02464	0	0
2949.00295	-0.02463	0	0
2949.10295	-0.02462	0	0
2949.20295	-0.02461	0	0
2949.30295	-0.02459	0	0
2949.40295	-0.02458	0	0
2949.50295	-0.02457	0	0
2949.60295	-0.02456	0	0
2949.70295	-0.02455	0	0
2949.80295	-0.02453	0	0
2949.90295	-0.02452	0	0
2950.00295	-0.02451	0	0
2950.10295	-0.0245	0	0
2950.20295	-0.02449	0	0
2950.30295	-0.02447	0	0
2950.40295	-0.02446	0	0
2950.50295	-0.02445	0	0
2950.60295	-0.02444	0	0
2950.70295	-0.02443	0	0
2950.80295	-0.02442	0	0
2950.90295	-0.0244	0	0
2951.00295	-0.02439	0	0
2951.10295	-0.02438	0	0
2951.20295	-0.02437	0	0
2951.30295	-0.02436	0	0
2951.40295	-0.02434	0	0
2951.50295	-0.02433	0	0
2951.60295	-0.02432	0	0
2951.70295	-0.02431	0	0
2951.80295	-0.0243	0	0
2951.90295	-0.02428	0	0
2952.00295	-0.02427	0	0
2952.10295	-0.02426	0	0
2952.20295	-0.02425	0	0
2952.30295	-0.02424	0	0
2952.40295	-0.02422	0	0
2952.50295	-0.02421	0	0
2952.60295	-0.0242	0	0
2952.70295	-0.02419	0	0
2952.80295	-0.02418	0	0
2952.90295	-0.02417	0	0
2953.00295	-0.02415	0	0
2953.10295	-0.02414	0	0
2953.20295	-0.02413	0	0
2953.30295	-0.02412	0	0
2953.40295	-0.02411	0	0
2953.50295	-0.02409	0	0
2953.60295	-0.02408	0	0
2953.70295	-0.02407	0	0
2953.80295	-0.02406	0	0
2953.90295	-0.02405	0	0
2954.00295	-0.02403	0	0
2954.10295	-0.02402	0	0
2954.20295	-0.02401	0	0
2954.30295	-0.024	0	0
2954.40295	-0.02399	0	0
2954.50295	-0.02397	0	0
2954.60295	-0.02396	0	0
2954.70295	-0.02395	0	0
2954.80295	-0.02394	0	0
2954.90295	-0.02393	0	0
2955.00296	-0.02391	0	0
2955.10296	-0.0239	0	0
2955.20296	-0.02389	0	0
2955.30296	-0.02388	0	0
2955.40296	-0.02387	0	0
2955.50296	-0.02385	0	0
2955.60296	-0.02384	0	0
2955.70296	-0.02383	0	0
2955.80296	-0.02382	0	0
2955.90296	-0.02381	0	0
2956.00296	-0.02379	0	0
2956.10296	-0.02378	0	0
2956.20296	-0.02377	0	0
2956.30296	-0.02376	0	0
2956.40296	-0.02375	0	0
2956.50296	-0.02373	0	0
2956.60296	-0.02372	0	0
2956.70296	-0.02371	0	0
2956.80296	-0.0237	0	0
2956.90296	-0.02369	0	0
2957.00296	-0.02367	0	0
2957.10296	-0.02366	0	0
2957.20296	-0.02365	0	0
2957.30296	-0.02364	0	0
2957.40296	-0.02363	0	0
2957.50296	-0.02361	0	0
2957.60296	-0.0236	0	0
2957.70296	-0.02359	0	0
2957.80296	-0.02358	0	0
2957.90296	-0.02357	0	0
2958.00296	-0.02355	0	0
2958.10296	-0.02354	0	0
2958.20296	-0.02353	0	0
2958.30296	-0.02352	0	0
2958.40296	-0.02351	0	0
2958.50296	-0.02349	0	0
2958.60296	-0.02348	0	0
2958.70296	-0.02347	0	0
2958.80296	-0.02346	0	0
2958.90296	-0.02345	0	0
2959.00296	-0.02343	0	0
2959.10296	-0.02342	0	0
2959.20296	-0.02341	0	0
2959.30296	-0.0234	0	0
2959.40296	-0.02339	0	0
2959.50296	-0.02337	0	0
2959.60296	-0.02336	0	0
2959.70296	-0.02335	0	0
2959.80296	-0.02334	0	0
2959.90296	-0.02333	0	0
2960.00296	-0.02331	0	0
2960.10296	-0.0233	0	0
2960.20296	-0.02329	0	0
2960.30296	-0.02328	0	0
2960.40296	-0.02327	0	0
2960.50296	-0.02326	0	0
2960.60296	-0.02324	0	0
2960.70296	-0.02323	0	0
2960.80296	-0.02322	0	0
2960.90296	-0.02321	0	0
2961.00296	-0.0232	0	0
2961.10296	-0.02318	0	0
2961.20296	-0.02317	0	0
2961.30296	-0.02316	0	0
2961.40296	-0.02315	0	0
2961.50296	-0.02314	0	0
2961.60296	-0.02312	0	0
2961.70296	-0.02311	0	0
2961.80296	-0.0231	0	0
2961.90296	-0.02309	0	0
2962.00296	-0.02308	0	0
2962.10296	-0.02306	0	0
2962.20296	-0.02305	0	0
2962.30296	-0.02304	0	0
2962.40296	-0.02303	0	0
2962.50296	-0.02302	0	0
2962.60296	-0.023	0	0
2962.70296	-0.02299	0	0
2962.80296	-0.02298	0	0
2962.90296	-0.02297	0	0
2963.00296	-0.02296	0	0
2963.10296	-0.02295	0	0
2963.20296	-0.02293	0	0
2963.30296	-0.02292	0	0
2963.40296	-0.02291	0	0
2963.50296	-0.0229	0	0
2963.60296	-0.02289	0	0
2963.70296	-0.02287	0	0
2963.80296	-0.02286	0	0
2963.90296	-0.02285	0	0
2964.00296	-0.02284	0	0
2964.10296	-0.02283	0	0
2964.20296	-0.02281	0	0
2964.30296	-0.0228	0	0
2964.40296	-0.02279	0	0
2964.50296	-0.02278	0	0
2964.60296	-0.02277	0	0
2964.70296	-0.02276	0	0
2964.80296	-0.02274	0	0
2964.90296	-0.02273	0	0
2965.00297	-0.02272	0	0
2965.10297	-0.02271	0	0
2965.20297	-0.0227	0	0
2965.30297	-0.02268	0	0
2965.40297	-0.02267	0	0
2965.50297	-0.02266	0	0
2965.60297	-0.02265	0	0
2965.70297	-0.02264	0	0
2965.80297	-0.02263	0	0
2965.90297	-0.02261	0	0
2966.00297	-0.0226	0	0
2966.10297	-0.02259	0	0
2966.20297	-0.02258	0	0
2966.30297	-0.02257	0	0
2966.40297	-0.02255	0	0
2966.50297	-0.02254	0	0
2966.60297	-0.02253	0	0
2966.70297	-0.02252	0	0
2966.80297	-0.02251	0	0
2966.90297	-0.0225	0	0
2967.00297	-0.02248	0	0
2967.10297	-0.02247	0	0
2967.20297	-0.02246	0	0
2967.30297	-0.02245	0	0
2967.40297	-0.02244	0	0
2967.50297	-0.02243	0	0
2967.60297	-0.02241	0	0
2967.70297	-0.0224	0	0
2967.80297	-0.02239	0	0
2967.90297	-0.02238	0	0
2968.00297	-0.02237	0	0
2968.10297	-0.02236	0	0
2968.20297	-0.02234	0	0
2968.30297	-0.02233	0	0
2968.40297	-0.02232	0	0
2968.50297	-0.02231	0	0
2968.60297	-0.0223	0	0
2968.70297	-0.02229	0	0
2968.80297	-0.02227	0	0
2968.90297	-0.02226	0	0
2969.00297	-0.02225	0	0
2969.10297	-0.02224	0	0
2969.20297	-0.02223	0	0
2969.30297	-0.02222	0	0
2969.40297	-0.0222	0	0
2969.50297	-0.02219	0	0
2969.60297	-0.02218	0	0
2969.70297	-0.02217	0	0
2969.80297	-0.02216	0	0
2969.90297	-0.02215	0	0
2970.00297	-0.02214	0	0
2970.10297	-0.02212	0	0
2970.20297	-0.02211	0	0
2970.30297	-0.0221	0	0
2970.40297	-0.02209	0	0
2970.50297	-0.02208	0	0
2970.60297	-0.02207	0	0
2970.70297	-0.02205	0	0
2970.80297	-0.02204	0	0
2970.90297	-0.02203	0	0
2971.00297	-0.02202	0	0
2971.10297	-0.02201	0	0
2971.20297	-0.022	0	0
2971.30297	-0.02199	0	0
2971.40297	-0.02197	0	0
2971.50297	-0.02196	0	0
2971.60297	-0.02195	0	0
2971.70297	-0.02194	0	0
2971.80297	-0.02193	0	0
2971.90297	-0.02192	0	0
2972.00297	-0.02191	0	0
2972.10297	-0.02189	0	0
2972.20297	-0.02188	0	0
2972.30297	-0.02187	0	0
2972.40297	-0.02186	0	0
2972.50297	-0.02185	0	0
2972.60297	-0.02184	0	0
2972.70297	-0.02183	0	0
2972.80297	-0.02181	0	0
2972.90297	-0.0218	0	0
2973.00297	-0.02179	0	0
2973.10297	-0.02178	0	0
2973.20297	-0.02177	0	0
2973.30297	-0.02176	0	0
2973.40297	-0.02175	0	0
2973.50297	-0.02174	0	0
2973.60297	-0.02172	0	0
2973.70297	-0.02171	0	0
2973.80297	-0.0217	0	0
2973.90297	-0.02169	0	0
2974.00297	-0.02168	0	0
2974.10297	-0.02167	0	0
2974.20297	-0.02166	0	0
2974.30297	-0.02164	0	0
2974.40297	-0.02163	0	0
2974.50297	-0.02162	0	0
2974.60297	-0.02161	0	0
2974.70297	-0.0216	0	0
2974.80297	-0.02159	0	0
2974.90297	-0.02158	0	0
2975.00298	-0.02157	0	0
2975.10298	-0.02156	0	0
2975.20298	-0.02154	0	0
2975.30298	-0.02153	0	0
2975.40298	-0.02152	0	0
2975.50298	-0.02151	0	0
2975.60298	-0.0215	0	0
2975.70298	-0.02149	0	0
2975.80298	-0.02148	0	0
2975.90298	-0.02147	0	0
2976.00298	-0.02145	0	0
2976.10298	-0.02144	0	0
2976.20298	-0.02143	0	0
2976.30298	-0.02142	0	0
2976.40298	-0.02141	0	0
2976.50298	-0.0214	0	0
2976.60298	-0.02139	0	0
2976.70298	-0.02138	0	0
2976.80298	-0.02137	0	0
2976.90298	-0.02136	0	0
2977.00298	-0.02134	0	0
2977.10298	-0.02133	0	0
2977.20298	-0.02132	0	0
2977.30298	-0.02131	0	0
2977.40298	-0.0213	0	0
2977.50298	-0.02129	0	0
2977.60298	-0.02128	0	0
2977.70298	-0.02127	0	0
2977.80298	-0.02126	0	0
2977.90298	-0.02125	0	0
2978.00298	-0.02123	0	0
2978.10298	-0.02122	0	0
2978.20298	-0.02121	0	0
2978.30298	-0.0212	0	0
2978.40298	-0.02119	0	0
2978.50298	-0.02118	0	0
2978.60298	-0.02117	0	0
2978.70298	-0.02116	0	0
2978.80298	-0.02115	0	0
2978.90298	-0.02114	0	0
2979.00298	-0.02113	0	0
2979.10298	-0.02112	0	0
2979.20298	-0.0211	0	0
2979.30298	-0.02109	0	0
2979.40298	-0.02108	0	0
2979.50298	-0.02107	0	0
2979.60298	-0.02106	0	0
2979.70298	-0.02105	0	0
2979.80298	-0.02104	0	0
2979.90298	-0.02103	0	0
2980.00298	-0.02102	0	0
2980.10298	-0.02101	0	0
2980.20298	-0.021	0	0
2980.30298	-0.02099	0	0
2980.40298	-0.02098	0	0
2980.50298	-0.02096	0	0
2980.60298	-0.02095	0	0
2980.70298	-0.02094	0	0
2980.80298	-0.02093	0	0
2980.90298	-0.02092	0	0
2981.00298	-0.02091	0	0
2981.10298	-0.0209	0	0
2981.20298	-0.02089	0	0
2981.30298	-0.02088	0	0
2981.40298	-0.02087	0	0
2981.50298	-0.02086	0	0
2981.60298	-0.02085	0	0
2981.70298	-0.02084	0	0
2981.80298	-0.02083	0	0
2981.90298	-0.02082	0	0
2982.00298	-0.02081	0	0
2982.10298	-0.0208	0	0
2982.20298	-0.02078	0	0
2982.30298	-0.02077	0	0
2982.40298	-0.02076	0	0
2982.50298	-0.02075	0	0
2982.60298	-0.02074	0	0
2982.70298	-0.02073	0	0
2982.80298	-0.02072	0	0
2982.90298	-0.02071	0	0
2983.00298	-0.0207	0	0
2983.10298	-0.02069	0	0
2983.20298	-0.02068	0	0
2983.30298	-0.02067	0	0
2983.40298	-0.02066	0	0
2983.50298	-0.02065	0	0
2983.60298	-0.02064	0	0
2983.70298	-0.02063	0	0
2983.80298	-0.02062	0	0
2983.90298	-0.02061	0	0
2984.00298	-0.0206	0	0
2984.10298	-0.02059	0	0
2984.20298	-0.02058	0	0
2984.30298	-0.02057	0	0
2984.40298	-0.02056	0	0
2984.50298	-0.02055	0	0
2984.60298	-0.02054	0	0
2984.70298	-0.02053	0	0
2984.80298	-0.02052	0	0
2984.90298	-0.0205	0	0
2985.00299	-0.02049	0	0
2985.10299	-0.02048	0	0
2985.20299	-0.02047	0	0
2985.30299	-0.02046	0	0
2985.40299	-0.02045	0	0
2985.50299	-0.02044	0	0
2985.60299	-0.02043	0	0
2985.70299	-0.02042	0	0
2985.80299	-0.02041	0	0
2985.90299	-0.0204	0	0
2986.00299	-0.02039	0	0
2986.10299	-0.02038	0	0
2986.20299	-0.02037	0	0
2986.30299	-0.02036	0	0
2986.40299	-0.02035	0	0
2986.50299	-0.02034	0	0
2986.60299	-0.02033	0	0
2986.70299	-0.02032	0	0
2986.80299	-0.02031	0	0
2986.90299	-0.0203	0	0
2987.00299	-0.02029	0	0
2987.10299	-0.02028	0	0
2987.20299	-0.02027	0	0
2987.30299	-0.02026	0	0
2987.40299	-0.02025	0	0
2987.50299	-0.02024	0	0
2987.60299	-0.02023	0	0
2987.70299	-0.02022	0	0
2987.80299	-0.02021	0	0
2987.90299	-0.0202	0	0
2988.00299	-0.02019	0	0
2988.10299	-0.02018	0	0
2988.20299	-0.02017	0	0
2988.30299	-0.02016	0	0
2988.40299	-0.02015	0	0
2988.50299	-0.02014	0	0
2988.60299	-0.02014	0	0
2988.70299	-0.02013	0	0
2988.80299	-0.02012	0	0
2988.90299	-0.02011	0	0
2989.00299	-0.0201	0	0
2989.10299	-0.02009	0	0
2989.20299	-0.02008	0	0
2989.30299	-0.02007	0	0
2989.40299	-0.02006	0	0
2989.50299	-0.02005	0	0
2989.60299	-0.02004	0	0
2989.70299	-0.02003	0	0
2989.80299	-0.02002	0	0
2989.90299	-0.02001	0	0
2990.00299	-0.02	0	0
2990.10299	-0.01999	0	0
2990.20299	-0.01998	0	0
2990.30299	-0.01997	0	0
2990.40299	-0.01996	0	0
2990.50299	-0.01995	0	0
2990.60299	-0.01994	0	0
2990.70299	-0.01993	0	0
2990.80299	-0.01992	0	0
2990.90299	-0.01991	0	0
2991.00299	-0.0199	0	0
2991.10299	-0.01989	0	0
2991.20299	-0.01989	0	0
2991.30299	-0.01988	0	0
2991.40299	-0.01987	0	0
2991.50299	-0.01986	0	0
2991.60299	-0.01985	0	0
2991.70299	-0.01984	0	0
2991.80299	-0.01983	0	0
2991.90299	-0.01982	0	0
2992.00299	-0.01981	0	0
2992.10299	-0.0198	0	0
2992.20299	-0.01979	0	0
2992.30299	-0.01978	0	0
2992.40299	-0.01977	0	0
2992.50299	-0.01976	0	0
2992.60299	-0.01975	0	0
2992.70299	-0.01974	0	0
2992.80299	-0.01974	0	0
2992.90299	-0.01973	0	0
2993.00299	-0.01972	0	0
2993.10299	-0.01971	0	0
2993.20299	-0.0197	0	0
2993.30299	-0.01969	0	0
2993.40299	-0.01968	0	0
2993.50299	-0.01967	0	0
2993.60299	-0.01966	0	0
2993.70299	-0.01965	0	0
2993.80299	-0.01964	0	0
2993.90299	-0.01963	0	0
2994.00299	-0.01963	0	0
2994.10299	-0.01962	0	0
2994.20299	-0.01961	0	0
2994.30299	-0.0196	0	0
2994.40299	-0.01959	0	0
2994.50299	-0.01958	0	0
2994.60299	-0.01957	0	0
2994.70299	-0.01956	0	0
2994.80299	-0.01955	0	0
2994.90299	-0.01954	0	0
2995.003	-0.01954	0	0
2995.103	-0.01953	0	0
2995.203	-0.01952	0	0
2995.303	-0.01951	0	0
2995.403	-0.0195	0	0
2995.503	-0.01949	0	0
2995.603	-0.01948	0	0
2995.703	-0.01947	0	0
2995.803	-0.01946	0	0
2995.903	-0.01946	0	0
2996.003	-0.01945	0	0
2996.103	-0.01944	0	0
2996.203	-0.01943	0	0
2996.303	-0.01942	0	0
2996.403	-0.01941	0	0
2996.503	-0.0194	0	0
2996.603	-0.01939	0	0
2996.703	-0.01938	0	0
2996.803	-0.01938	0	0
2996.903	-0.01937	0	0
2997.003	-0.01936	0	0
2997.103	-0.01935	0	0
2997.203	-0.01934	0	0
2997.303	-0.01933	0	0
2997.403	-0.01932	0	0
2997.503	-0.01932	0	0
2997.603	-0.01931	0	0
2997.703	-0.0193	0	0
2997.803	-0.01929	0	0
2997.903	-0.01928	0	0
2998.003	-0.01927	0	0
2998.103	-0.01926	0	0
2998.203	-0.01926	0	0
2998.303	-0.01925	0	0
2998.403	-0.01924	0	0
2998.503	-0.01923	0	0
2998.603	-0.01922	0	0
2998.703	-0.01921	0	0
2998.803	-0.0192	0	0
2998.903	-0.0192	0	0
2999.003	-0.01919	0	0
2999.103	-0.01918	0	0
2999.203	-0.01917	0	0
2999.303	-0.01916	0	0
2999.403	-0.01915	0	0
2999.503	-0.01915	0	0
2999.603	-0.01914	0	0
2999.703	-0.01913	0	0
2999.803	-0.01912	0	0
2999.903	-0.01911	0	0
3000.003	-0.0191	0	0
3000.103	-0.0191	0	0
3000.203	-0.01909	0	0
3000.303	-0.01908	0	0
3000.403	-0.01907	0	0
3000.503	-0.01906	0	0
3000.603	-0.01905	0	0
3000.703	-0.01905	0	0
3000.803	-0.01904	0	0
3000.903	-0.01903	0	0
3001.003	-0.01902	0	0
3001.103	-0.01901	0	0
3001.203	-0.01901	0	0
3001.303	-0.019	0	0
3001.403	-0.01899	0	0
3001.503	-0.01898	0	0
3001.603	-0.01897	0	0
3001.703	-0.01897	0	0
3001.803	-0.01896	0	0
3001.903	-0.01895	0	0
3002.003	-0.01894	0	0
3002.103	-0.01893	0	0
3002.203	-0.01893	0	0
3002.303	-0.01892	0	0
3002.403	-0.01891	0	0
3002.503	-0.0189	0	0
3002.603	-0.01889	0	0
3002.703	-0.01889	0	0
3002.803	-0.01888	0	0
3002.903	-0.01887	0	0
3003.003	-0.01886	0	0
3003.103	-0.01885	0	0
3003.203	-0.01885	0	0
3003.303	-0.01884	0	0
3003.403	-0.01883	0	0
3003.503	-0.01882	0	0
3003.603	-0.01881	0	0
3003.703	-0.01881	0	0
3003.803	-0.0188	0	0
3003.903	-0.01879	0	0
3004.003	-0.01878	0	0
3004.103	-0.01878	0	0
3004.203	-0.01877	0	0
3004.303	-0.01876	0	0
3004.403	-0.01875	0	0
3004.503	-0.01875	0	0
3004.603	-0.01874	0	0
3004.703	-0.01873	0	0
3004.803	-0.01872	0	0
3004.903	-0.01871	0	0
3005.00301	-0.01871	0	0
3005.10301	-0.0187	0	0
3005.20301	-0.01869	0	0
3005.30301	-0.01868	0	0
3005.40301	-0.01868	0	0
3005.50301	-0.01867	0	0
3005.60301	-0.01866	0	0
3005.70301	-0.01865	0	0
3005.80301	-0.01865	0	0
3005.90301	-0.01864	0	0
3006.00301	-0.01863	0	0
3006.10301	-0.01862	0	0
3006.20301	-0.01862	0	0
3006.30301	-0.01861	0	0
3006.40301	-0.0186	0	0
3006.50301	-0.01859	0	0
3006.60301	-0.01859	0	0
3006.70301	-0.01858	0	0
3006.80301	-0.01857	0	0
3006.90301	-0.01857	0	0
3007.00301	-0.01856	0	0
3007.10301	-0.01855	0	0
3007.20301	-0.01854	0	0
3007.30301	-0.01854	0	0
3007.40301	-0.01853	0	0
3007.50301	-0.01852	0	0
3007.60301	-0.01851	0	0
3007.70301	-0.01851	0	0
3007.80301	-0.0185	0	0
3007.90301	-0.01849	0	0
3008.00301	-0.01849	0	0
3008.10301	-0.01848	0	0
3008.20301	-0.01847	0	0
3008.30301	-0.01846	0	0
3008.40301	-0.01846	0	0
3008.50301	-0.01845	0	0
3008.60301	-0.01844	0	0
3008.70301	-0.01844	0	0
3008.80301	-0.01843	0	0
3008.90301	-0.01842	0	0
3009.00301	-0.01841	0	0
3009.10301	-0.01841	0	0
3009.20301	-0.0184	0	0
3009.30301	-0.01839	0	0
3009.40301	-0.01839	0	0
3009.50301	-0.01838	0	0
3009.60301	-0.01837	0	0
3009.70301	-0.01837	0	0
3009.80301	-0.01836	0	0
3009.90301	-0.01835	0	0
3010.00301	-0.01835	0	0
3010.10301	-0.01834	0	0
3010.20301	-0.01833	0	0
3010.30301	-0.01832	0	0
3010.40301	-0.01832	0	0
3010.50301	-0.01831	0	0
3010.60301	-0.0183	0	0
3010.70301	-0.0183	0	0
3010.80301	-0.01829	0	0
3010.90301	-0.01828	0	0
3011.00301	-0.01828	0	0
3011.10301	-0.01827	0	0
3011.20301	-0.01826	0	0
3011.30301	-0.01826	0	0
3011.40301	-0.01825	0	0
3011.50301	-0.01824	0	0
3011.60301	-0.01824	0	0
3011.70301	-0.01823	0	0
3011.80301	-0.01822	0	0
3011.90301	-0.01822	0	0
3012.00301	-0.01821	0	0
3012.10301	-0.0182	0	0
3012.20301	-0.0182	0	0
3012.30301	-0.01819	0	0
3012.40301	-0.01818	0	0
3012.50301	-0.01818	0	0
3012.60301	-0.01817	0	0
3012.70301	-0.01816	0	0
3012.80301	-0.01816	0	0
3012.90301	-0.01815	0	0
3013.00301	-0.01814	0	0
3013.10301	-0.01814	0	0
3013.20301	-0.01813	0	0
3013.30301	-0.01813	0	0
3013.40301	-0.01812	0	0
3013.50301	-0.01811	0	0
3013.60301	-0.01811	0	0
3013.70301	-0.0181	0	0
3013.80301	-0.01809	0	0
3013.90301	-0.01809	0	0
3014.00301	-0.01808	0	0
3014.10301	-0.01807	0	0
3014.20301	-0.01807	0	0
3014.30301	-0.01806	0	0
3014.40301	-0.01806	0	0
3014.50301	-0.01805	0	0
3014.60301	-0.01804	0	0
3014.70301	-0.01804	0	0
3014.80301	-0.01803	0	0
3014.90301	-0.01802	0	0
3015.00302	-0.01802	0	0
3015.10302	-0.01801	0	0
3015.20302	-0.01801	0	0
3015.30302	-0.018	0	0
3015.40302	-0.01799	0	0
3015.50302	-0.01799	0	0
3015.60302	-0.01798	0	0
3015.70302	-0.01798	0	0
3015.80302	-0.01797	0	0
3015.90302	-0.01796	0	0
3016.00302	-0.01796	0	0
3016.10302	-0.01795	0	0
3016.20302	-0.01794	0	0
3016.30302	-0.01794	0	0
3016.40302	-0.01793	0	0
3016.50302	-0.01793	0	0
3016.60302	-0.01792	0	0
3016.70302	-0.01791	0	0
3016.80302	-0.01791	0	0
3016.90302	-0.0179	0	0
3017.00302	-0.0179	0	0
3017.10302	-0.01789	0	0
3017.20302	-0.01789	0	0
3017.30302	-0.01788	0	0
3017.40302	-0.01787	0	0
3017.50302	-0.01787	0	0
3017.60302	-0.01786	0	0
3017.70302	-0.01786	0	0
3017.80302	-0.01785	0	0
3017.90302	-0.01784	0	0
